"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4541","17479188","Gm21269","100861851","predicted gene, 21269",-0.292009019890175,4.53479610959077,-1.46538117344345,0.163944634922315,0.768820290536113,-5.60919161663402
"4542","17479254","Klhl25","207952","kelch-like 25",-0.00568512247653619,5.19587537557743,-0.0371268966009613,0.970884913798612,0.998017418160608,-6.66038547668185
"4543","17479301","Mir7-2","723884","microRNA 7-2",-0.0625692574145615,3.98295168322776,-0.318589688095455,0.75453362552858,0.958848611972523,-6.60795370973155
"4544","17479487","Zfp710","209225","zinc finger protein 710",0.169714616640104,6.65273338069879,1.18542543379163,0.254718514714866,0.849336080551866,-5.95642340460492
"4545","17479628","Alpk3","116904","alpha-kinase 3",0.0101364423447325,5.03573584943809,0.0612084098190364,0.952020301946235,0.997212622043756,-6.65914116213678
"4546","17479703","Mir1839","100316717","microRNA 1839",0.339695163197082,3.81680848163071,1.42611471476727,0.174792496613672,0.782062619277453,-5.66129238542898
"4547","17479769","Adamtsl3","269959","ADAMTS-like 3",0.131412717398716,5.07644328973107,0.731102697831583,0.476246001834817,0.914695630022432,-6.38528010877061
"4548","17479826","1700010L04Rik","619808","RIKEN cDNA 1700010L04 gene",0.0524013134506718,4.03090362882157,0.295479504403227,0.771773447365701,0.965399271473872,-6.61536341358197
"4549","17479849","Tmc3","233424","transmembrane channel-like gene family 3",0.322058357621418,4.3967117746057,1.42266060279687,0.17577446225756,0.782172542501604,-5.66582475280461
"4550","17479923","Olfr291","258410","olfactory receptor 291",0.233631964523777,1.98388289319255,1.40866321346602,0.179800367391601,0.783976711093947,-5.68410674286412
"4551","17479929","Vmn2r71","233445","vomeronasal 2, receptor 71",0.154281350969525,1.64395119538072,0.876539479109622,0.394880436489087,0.900293140036547,-6.26771296024071
"4552","17479936","Olfr301","257958","olfactory receptor 301",0.149027854104726,2.6643909518413,0.915780652217242,0.374607879946966,0.895735613775675,-6.23270186729735
"4553","17479942","Olfr297","258611","olfactory receptor 297",0.178560616365218,2.46870376293035,0.924455788368471,0.370223692605829,0.893970234784534,-6.22477747286253
"4554","17479947","Olfr293","257906","olfactory receptor 293",0.264946181783146,1.80097459518109,1.05181215469516,0.309923408617311,0.876647112275663,-6.10092782259448
"4555","17479952","Vmn2r77","546983","vomeronasal 2, receptor 77",0.249884683065616,2.32870121464113,0.935217830735607,0.364833961657644,0.893589641983215,-6.21485464873797
"4556","17479959","Vmn2r78","637896","vomeronasal 2, receptor 78",-0.28210431346363,3.41863892735126,-1.02030476187248,0.324135339587998,0.887288134073509,-6.13285939793393
"4557","17479967","Vmn2r79","621430","vomeronasal 2, receptor 79",-0.153085986619064,4.41665512761768,-0.85681226329982,0.405344084417016,0.903150529150505,-6.28479327492909
"4558","17480018","Ctsc","13032","cathepsin C",0.802935674268452,6.51142808288622,5.18613404404209,0.000119263042370153,0.0148855184758247,1.26858811181748
"4559","17480030","Rab38","72433","RAB38, member RAS oncogene family",0.0152393502527897,5.52091709554015,0.106340424881273,0.916754471571979,0.991897517125171,-6.65516912220392
"4560","17480048","Me3","109264","malic enzyme 3, NADP(+)-dependent, mitochondrial",-0.0879648072531349,7.92550829241842,-0.610024495132668,0.551189638882224,0.924286955456999,-6.4680183511379
"4561","17480074","E230029C05Rik","319711","RIKEN cDNA E230029C05 gene",0.713477438596245,5.80276149262956,4.13344992383776,0.000925994833170704,0.0722914732858341,-0.757294337608118
"4562","17480290","Mir708","735284","microRNA 708",-0.0304444678557658,5.59483944053927,-0.190289232864517,0.851693684464583,0.984514475465156,-6.64210355204462
"4563","17480459","Gm16938","330599","predicted gene, 16938",-0.0854877839233978,5.41197188348482,-0.522542894080956,0.609102965218391,0.934052714419074,-6.51894973328493
"4564","17480485","Lrrc32","434215","leucine rich repeat containing 32",-0.348629507695253,5.76144386015424,-2.47822720066754,0.0259044046319934,0.451488602389889,-3.97393517153744
"4565","17480525","Map6","17760","microtubule-associated protein 6",-0.0760303157684401,5.8007323237922,-0.528721299765647,0.604915812735149,0.934052714419074,-6.51560040308308
"4566","17480555","Klhl35","72184","kelch-like 35",-0.0531404289091393,5.29428379333593,-0.256345423458354,0.801248256004757,0.971008142867926,-6.62665285406348
"4567","17480598","Olfr521","258353","olfactory receptor 521",-0.621460326482882,3.73298232427802,-2.34941902105147,0.0332746113178148,0.493436129715417,-4.20625067584988
"4568","17480673","Gpx2-ps1","14777","glutathione peroxidase 2, pseudogene 1",-0.209590697555085,4.2312872375382,-0.895973564081991,0.384750273070796,0.900293140036547,-6.25054518394372
"4569","17480675","P4ha3","320452","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III",-0.0202435767445417,6.15373873335336,-0.140811178806808,0.889936634779783,0.989889461594059,-6.65069652557781
"4570","17480729","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",0.181229926542682,4.98121302131577,0.908988602982592,0.378065067057972,0.896494884834368,-6.2388597178561
"4571","17480740","Ucp2","22228","uncoupling protein 2 (mitochondrial, proton carrier)",0.757767939739319,6.8074005859891,5.05931272937932,0.000151641789893729,0.0178134502598692,1.03075586175376
"4572","17480924","LOC102638993","102638993","uncharacterized LOC102638993",0.138990294601574,4.18424755786586,0.820752823888979,0.424939105339837,0.90594874168773,-6.31510435753463
"4573","17481141","Olfr557","258358","olfactory receptor 557",-0.266172324078246,3.47902183065603,-1.46137248251242,0.165025816511019,0.772398177123059,-5.61455877462371
"4574","17481155","Olfr568","259095","olfactory receptor 568",0.0517699538226815,4.3219608393995,0.220419824939147,0.828585865798371,0.978572784076366,-6.63561898353233
"4575","17481157","Olfr570","259114","olfactory receptor 570",-0.206849915878115,3.00305361629173,-1.20365842811903,0.247807555498467,0.846414927487499,-5.93559457563103
"4576","17481163","Olfr574","258357","olfactory receptor 574",0.0586399791563528,5.08026085842682,0.335102279535659,0.742297161170138,0.956471141097804,-6.60232258919361
"4577","17481165","Olfr576","258248","olfactory receptor 576",0.248530775435412,4.12108495836002,1.29504497177202,0.215338916761036,0.814426909492047,-5.82733698173274
"4578","17481167","Olfr582","259055","olfactory receptor 582",-0.38272426980523,2.66689740934792,-1.53411597864059,0.146307147629781,0.756931020250449,-5.51549450467317
"4579","17481169","Olfr583","258752","olfactory receptor 583",-0.149563851735659,1.81541134753811,-0.604020903139204,0.55506693967031,0.924530573794666,-6.47175341819666
"4580","17481171","Olfr584","259056","olfactory receptor 584",-0.0939850456725599,5.45929272029605,-0.375454033610872,0.712702194039586,0.952967023510537,-6.58738509181422
"4581","17481173","Olfr585","259091","olfactory receptor 585",0.120946390542383,1.65078435027322,0.582075563925013,0.569364190445706,0.928662649735826,-6.48510720853799
"4582","17481180","Olfr593","258378","olfactory receptor 593",0.298261846899654,3.30444296813474,1.29489546251848,0.215389139756922,0.814426909492047,-5.82751925200581
"4583","17481188","Olfr596","100041187","olfactory receptor 596",0.0602873025397548,4.36718673138299,0.274808491001598,0.787300246743569,0.970391711070656,-6.62152404209998
"4584","17481196","Olfr599","258726","olfactory receptor 599",-0.190787173288003,3.54628807504488,-1.11096816480305,0.284480202047549,0.869108052252354,-6.0387406414633
"4585","17481200","Usp17lc","13532","ubiquitin specific peptidase 17-like C",-0.0263506649365786,2.15105215704243,-0.196576956945464,0.846859085483776,0.982311728600817,-6.64082845667139
"4586","17481213","Olfr615","259084","olfactory receptor 615",-0.0753207927012713,4.42286869647913,-0.380634133397175,0.708936177213088,0.952967023510537,-6.58534691877786
"4587","17481215","Olfr617","258838","olfactory receptor 617",-0.0238255787210608,5.4246566546811,-0.119959134664002,0.906144850008888,0.991261501542121,-6.6535508671278
"4588","17481219","Olfr619","259080","olfactory receptor 619",-0.109547048178236,1.98547035652458,-0.545836766947847,0.593391618074889,0.933449967405817,-6.50612449987845
"4589","17481225","Olfr243","436002","olfactory receptor 243",0.265344145205422,2.16765983343134,1.14087582084975,0.272225804995527,0.852537792853215,-6.00621017340184
"4590","17481227","Olfr628","259159","olfactory receptor 628",0.0826801075701291,2.27574272175262,0.461346095266545,0.651324530236549,0.945209278491643,-6.55006920942678
"4591","17481252","Olfr635","259122","olfactory receptor 635",-0.193616679655648,3.18141202742827,-0.890529111479193,0.387570394905776,0.900293140036547,-6.25538874510459
"4592","17481254","Olfr638","259124","olfactory receptor 638",0.00949525807129659,3.11032375588024,0.0308765766327461,0.975784611948112,0.998017418160608,-6.66060884024286
"4593","17481256","Olfr641","259075","olfactory receptor 641",0.247391834692981,4.59371829987899,1.40468020344722,0.180959694548443,0.785601108724436,-5.68928395718239
"4594","17481260","Trim6","94088","tripartite motif-containing 6",0.166810017570512,4.67583911047766,0.813422273131999,0.42899632430358,0.90594874168773,-6.3211213705039
"4595","17481284","Trim34a","94094","tripartite motif-containing 34A",0.998448986133248,4.11801295131591,3.92350820335117,0.00141124933810773,0.0907298621326917,-1.1716807083519
"4596","17481297","Gm15133","622070","predicted gene 15133",0.0613709882412872,2.50645530849962,0.222926914633823,0.826670171564653,0.978572784076366,-6.63503681322264
"4597","17481309","Olfr651","258809","olfactory receptor 651",-0.00301233320388183,3.37730623347704,-0.0143717918300556,0.988727222182455,0.998561157804296,-6.66100131290798
"4598","17481313","Olfr652","259050","olfactory receptor 652",0.257996395255603,4.40749021805337,1.34030875943104,0.200558369886284,0.804762118984705,-5.77139564078365
"4599","17481317","Olfr653","57250","olfactory receptor 653",-0.121815063275966,4.64409657723689,-0.547950997601275,0.591975800554847,0.932546575753356,-6.50493385670861
"4600","17481320","Olfr654","258377","olfactory receptor 654",-0.159186260420426,3.44290906771994,-0.760120693011806,0.459239100599346,0.914164913043297,-6.36338327100105
"4601","17481324","Olfr656","259078","olfactory receptor 656",0.284120455607854,4.88020688591016,2.01603758123935,0.0625134004731383,0.627072366672929,-4.77988264149345
"4602","17481326","Olfr657","258309","olfactory receptor 657",0.384436197693515,3.80788156277458,2.01445153451098,0.062696769760822,0.627072366672929,-4.78250150817451
"4603","17481328","Olfr659","259052","olfactory receptor 659",-0.0583141860045266,2.32898182003956,-0.297389927722901,0.770343425489174,0.965399271473872,-6.61477176447672
"4604","17481330","Olfr661","258743","olfactory receptor 661",0.299711070803458,6.03404954725404,1.49204000701254,0.156903637759083,0.765156199737773,-5.57322333235255
"4605","17481334","Usp17la","13531","ubiquitin specific peptidase 17-like A",-0.374361067681915,4.58098918432753,-1.62596093944754,0.125266416937445,0.727173313488443,-5.38553423966775
"4606","17481344","Olfr676","259099","olfactory receptor 676",0.0918839152298112,3.79051159969628,0.459008098829835,0.652963645007978,0.945209278491643,-6.5511837108046
"4607","17481346","Olfr677","258355","olfactory receptor 677",-0.620094168265496,3.32622494530532,-2.8872273986583,0.011499201595058,0.310323048450416,-3.20740638040402
"4608","17481350","Olfr679","259046","olfactory receptor 679",0.136382152084483,3.75041448723397,0.666496584686718,0.51545162152587,0.91863763516054,-6.43117576042144
"4609","17481352","Olfr681","404318","olfactory receptor 681",-0.181460743186168,4.74218546114611,-0.873318573389184,0.39657643763798,0.900293140036547,-6.27052560476821
"4610","17481359","Olfr689","258745","olfactory receptor 689",-0.322665104670143,3.36875895969098,-1.33103846406991,0.203517164496605,0.808535366378756,-5.78297520283408
"4611","17481362","Olfr692","258352","olfactory receptor 692",0.275386987124168,5.08323018810652,1.79754652902307,0.0928831518935318,0.686136949277212,-5.12916839955494
"4612","17481369","Cnga4","233649","cyclic nucleotide gated channel alpha 4",-0.108564892327069,5.17830104516831,-0.557014971402953,0.585925511970312,0.93104416047399,-6.49977941272029
"4613","17481477","Gm15645","626055","predicted gene 15645",-0.255045835643266,5.50696875365452,-1.64629192290937,0.12097707064595,0.725115142363157,-5.35605782511483
"4614","17481497","Olfr703","258589","olfactory receptor 703",0.116382867598969,4.34830451376013,0.684770450027301,0.504177283550912,0.917837238079107,-6.41859685013236
"4615","17481499","Olfr704","257902","olfactory receptor 704",0.0342391993360009,2.86716843087418,0.140785143049115,0.889956842196171,0.989889461594059,-6.65070037339725
"4616","17481502","Olfr1532-ps1","258173","olfactory receptor 1532, pseudogene 1",-0.0951374883990099,2.43981562397892,-0.417706448842075,0.682218231695667,0.952197759524012,-6.56996292818966
"4617","17481504","Olfr713","259036","olfactory receptor 713",0.00653188135427651,3.54789111746798,0.0203366189687328,0.984049188825751,0.998561157804296,-6.66089251079172
"4618","17481506","Olfr714","259035","olfactory receptor 714",0.237854232761818,4.16279324334243,0.757825056398618,0.460570709380612,0.914164913043297,-6.36514424613986
"4619","17481508","Olfr17","18314","olfactory receptor 17",-0.209128042736717,3.5005963159341,-0.939023791939952,0.362940923585665,0.893128913114302,-6.2113211286058
"4620","17481510","Olfr716","258597","olfactory receptor 716",0.0104269804010866,1.98689754368808,0.0473884036580622,0.962843527656925,0.997212622043756,-6.65992974836968
"4621","17481588","Olfr467","257919","olfactory receptor 467",-0.206152338019075,3.9334537706086,-0.834720850656479,0.417277099588679,0.903958396137428,-6.30350330077334
"4622","17481594","Olfr473","258771","olfactory receptor 473",0.106045469721888,3.12349788536021,0.550591987820091,0.590209643744954,0.931781281895425,-6.50344036404298
"4623","17481596","Olfr474","258488","olfactory receptor 474",-0.354797783575114,1.95373641951224,-1.51355706201497,0.151406893858508,0.758679225183206,-5.54384697240214
"4624","17481598","Olfr476","258926","olfactory receptor 476",0.0328077908977527,2.80178446430856,0.117673193870855,0.907924471797582,0.991261501542121,-6.65383607375479
"4625","17481600","Olfr477","258928","olfactory receptor 477",-0.127548130922814,1.97966304304944,-0.552297426866827,0.589070561529386,0.931400316641515,-6.50247227156733
"4626","17481602","Olfr479","257891","olfactory receptor 479",-0.0943575304403828,4.01501071948974,-0.466435151477281,0.647763153621702,0.943909094632916,-6.54762430110745
"4627","17481608","Olfr483","258730","olfactory receptor 483",0.106372427464222,2.73392575872926,0.508314813273684,0.618799259507798,0.935985695921828,-6.52651854494356
"4628","17481612","Olfr491","258731","olfactory receptor 491",-0.433988544706587,4.12793610659149,-1.88861772738357,0.0789022903860777,0.664035560532041,-4.98648688190548
"4629","17481614","Olfr494","258732","olfactory receptor 494",-0.275505513713842,3.24972594957563,-1.57963182468139,0.135531734102444,0.732516091348181,-5.45175404271002
"4630","17481616","Olfr495","258361","olfactory receptor 495",-0.401763942198869,2.78933258092166,-1.79786222281851,0.0928311078493963,0.686136949277212,-5.12868139147795
